user_id,text,timestamp,latitude,longitude
137428,fire in downtown,2023-01-02 15:51:00,37.947141500287145,-122.44286472188138
117096,flood near river,2023-01-02 15:52:00,37.027327428539444,-121.57938528701408
131623,emergency in Zone A,2023-01-02 15:53:00,37.410109510707684,-121.88654972807495
154127,flood near river,2023-01-02 15:54:00,37.52969841154683,-122.26811402479757
165679,evacuate Zone C,2023-01-02 15:55:00,37.351158819915405,-122.15652024126126
122982,evacuate Zone C,2023-01-02 15:56:00,37.176867098740274,-122.36687316224925
142390,flood near river,2023-01-02 15:57:00,37.02491926027043,-122.2472581310794
129376,earthquake felt,2023-01-02 15:58:00,37.16485638312158,-122.40985214257802
146437,emergency in Zone A,2023-01-02 15:59:00,37.43936768516235,-122.02773734661199
180200,flood near river,2023-01-02 16:00:00,37.990901337284406,-121.50506425397963
163427,fire in downtown,2023-01-02 16:01:00,37.258952097903546,-121.76193974484202
180684,earthquake felt,2023-01-02 16:02:00,37.977006146784916,-122.26486369758797
110619,fire in downtown,2023-01-02 16:03:00,37.754701092810635,-122.37621551806512
163866,earthquake felt,2023-01-02 16:04:00,37.41336757128224,-121.99340750636361
180330,emergency in Zone A,2023-01-02 16:05:00,37.161500193580835,-121.66002860387073
138818,flood near river,2023-01-02 16:06:00,37.20072502527442,-122.12243196087746
191550,emergency in Zone A,2023-01-02 16:07:00,37.25383304699675,-122.4528440239304
189377,evacuate Zone C,2023-01-02 16:08:00,37.18249916442127,-121.53349615025797
115059,evacuate Zone C,2023-01-02 16:09:00,37.434833822389656,-122.1944886108258
190132,emergency in Zone A,2023-01-02 16:10:00,37.069511033789006,-121.83518511367674
175356,evacuate Zone C,2023-01-02 16:11:00,37.33736758730599,-122.21191219872013
164306,earthquake felt,2023-01-02 16:12:00,37.09788633491907,-122.49199967327976
121073,earthquake felt,2023-01-02 16:13:00,37.45903492761737,-122.1447235356837
125581,emergency in Zone A,2023-01-02 16:14:00,37.067837151777766,-122.09376257879002
159141,fire in downtown,2023-01-02 16:15:00,37.17501127414651,-122.39624285833337
123958,fire in downtown,2023-01-02 16:16:00,37.04568369817327,-122.124034427435
187140,emergency in Zone A,2023-01-02 16:17:00,37.685841862011976,-121.97941058142696
100286,fire in downtown,2023-01-02 16:18:00,37.33305435719538,-122.4825971379386
194961,earthquake felt,2023-01-02 16:19:00,37.33135422140785,-121.89974648655956
183374,flood near river,2023-01-02 16:20:00,37.15566138586217,-121.98355609674246
145252,flood near river,2023-01-02 16:21:00,37.242160690075444,-121.6719607951811
164174,earthquake felt,2023-01-02 16:22:00,37.498054755266374,-122.02107829689753
107594,emergency in Zone A,2023-01-02 16:23:00,37.668584765226775,-122.40747746375924
154117,evacuate Zone C,2023-01-02 16:24:00,37.55635828605336,-122.1776375347833
180295,emergency in Zone A,2023-01-02 16:25:00,37.99910387141794,-122.32865389742939
173395,emergency in Zone A,2023-01-02 16:26:00,37.10008491438704,-121.93906208680632
106527,evacuate Zone C,2023-01-02 16:27:00,37.08918933194291,-122.36922258329729
163984,emergency in Zone A,2023-01-02 16:28:00,37.28187147316891,-122.42328292574793
124010,evacuate Zone C,2023-01-02 16:29:00,37.63464482965879,-121.80329356882372
112053,evacuate Zone C,2023-01-02 16:30:00,37.623382925796264,-122.32090254384032
180162,evacuate Zone C,2023-01-02 16:31:00,37.36070454779721,-121.78990825011768
134823,evacuate Zone C,2023-01-02 16:32:00,37.76662545100525,-122.40786820912002
126937,fire in downtown,2023-01-02 16:33:00,37.69836324986281,-121.82784465187245
177620,flood near river,2023-01-02 16:34:00,37.174649493812716,-121.79771063358433
133737,fire in downtown,2023-01-02 16:35:00,37.54185379351214,-122.36815299778871
153508,flood near river,2023-01-02 16:36:00,37.184053412728815,-122.06926216181849
185831,flood near river,2023-01-02 16:37:00,37.1913200898793,-121.6554194798084
139292,fire in downtown,2023-01-02 16:38:00,37.89384040811109,-121.71068250515597
188561,evacuate Zone C,2023-01-02 16:39:00,37.27613627368081,-122.35299235504453
174343,flood near river,2023-01-02 16:40:00,37.05587530241409,-122.37382110244738
143057,flood near river,2023-01-02 16:41:00,37.29549639861716,-122.32594442144749
129007,flood near river,2023-01-02 16:42:00,37.01728780980549,-122.29563278527517
170509,emergency in Zone A,2023-01-02 16:43:00,37.592574434334814,-121.92743655664894
157442,evacuate Zone C,2023-01-02 16:44:00,37.26522866349599,-121.89020220276004
129692,earthquake felt,2023-01-02 16:45:00,37.248116016144955,-121.74570884535827
101095,fire in downtown,2023-01-02 16:46:00,37.9661693112986,-121.97089442499059
102759,evacuate Zone C,2023-01-02 16:47:00,37.5884745002548,-122.112706221739
165194,earthquake felt,2023-01-02 16:48:00,37.47290958822446,-122.1630801896376
145121,evacuate Zone C,2023-01-02 16:49:00,37.05274679513053,-121.57732861857663
174028,fire in downtown,2023-01-02 16:50:00,37.150259841029765,-122.44960000472129
192887,fire in downtown,2023-01-02 16:51:00,37.449797312549464,-121.62969394499049
159992,emergency in Zone A,2023-01-02 16:52:00,37.507072063909845,-122.01487971826
120795,earthquake felt,2023-01-02 16:53:00,37.47286667556693,-122.19555439528122
150761,evacuate Zone C,2023-01-02 16:54:00,37.71088787541382,-121.61522572622209
114557,fire in downtown,2023-01-02 16:55:00,37.111147380497485,-121.84017772361925
153735,evacuate Zone C,2023-01-02 16:56:00,37.37152502582499,-121.64651918550489
163058,fire in downtown,2023-01-02 16:57:00,37.206392426317116,-121.94992205520477
157949,flood near river,2023-01-02 16:58:00,37.90184664918846,-121.77417212789925
185534,fire in downtown,2023-01-02 16:59:00,37.84099536327817,-121.72818070784167
124205,flood near river,2023-01-02 17:00:00,37.30555638314837,-121.88058439190155
187405,earthquake felt,2023-01-02 17:01:00,37.70988934850858,-121.89744549120698
119829,fire in downtown,2023-01-02 17:02:00,37.141581752841546,-121.66332566350903
162996,evacuate Zone C,2023-01-02 17:03:00,37.123641450163746,-121.54994915367881
108453,evacuate Zone C,2023-01-02 17:04:00,37.27554323410565,-122.31810602333596
136062,evacuate Zone C,2023-01-02 17:05:00,37.650683352708846,-121.61786677075281
169589,evacuate Zone C,2023-01-02 17:06:00,37.78848317859523,-122.23947541754109
143249,flood near river,2023-01-02 17:07:00,37.80628234534163,-122.27465881210533
161477,flood near river,2023-01-02 17:08:00,37.49301991506809,-122.16047436137356
173853,emergency in Zone A,2023-01-02 17:09:00,37.59212515995301,-121.87154335586115
120440,fire in downtown,2023-01-02 17:10:00,37.03112364629,-121.95510365387842
104749,emergency in Zone A,2023-01-02 17:11:00,37.99992621008382,-122.14477336087502
182734,emergency in Zone A,2023-01-02 17:12:00,37.36362833486222,-121.91713353229231
103885,flood near river,2023-01-02 17:13:00,37.67521328146924,-121.76361520202568
188874,earthquake felt,2023-01-02 17:14:00,37.129961029792995,-122.28482969225955
159116,emergency in Zone A,2023-01-02 17:15:00,37.879513719898874,-121.67781643354643
142429,evacuate Zone C,2023-01-02 17:16:00,37.52321553179081,-121.80939348069391
148265,evacuate Zone C,2023-01-02 17:17:00,37.05075181923988,-121.50561050005955
179252,earthquake felt,2023-01-02 17:18:00,37.55306402516971,-122.1095354683275
183364,evacuate Zone C,2023-01-02 17:19:00,37.93408777498228,-122.20860950641998
138883,flood near river,2023-01-02 17:20:00,37.088636220148636,-122.25654495760757
100892,evacuate Zone C,2023-01-02 17:21:00,37.319819523847556,-121.95914070783017
179488,earthquake felt,2023-01-02 17:22:00,37.23987048481872,-121.96553269286895
130049,earthquake felt,2023-01-02 17:23:00,37.6195489850424,-122.14342085097421
132675,evacuate Zone C,2023-01-02 17:24:00,37.1441040420253,-122.38331256695332
102646,emergency in Zone A,2023-01-02 17:25:00,37.75861408549212,-121.91246293500994
157069,earthquake felt,2023-01-02 17:26:00,37.449215595461986,-121.68464589265321
132817,earthquake felt,2023-01-02 17:27:00,37.70337593047226,-121.65706632569591
108542,flood near river,2023-01-02 17:28:00,37.608034145579175,-122.39714348526232
146875,earthquake felt,2023-01-02 17:29:00,37.36423763850706,-122.10548382012992
138924,fire in downtown,2023-01-02 17:30:00,37.56024416756966,-121.97858286809915
198136,emergency in Zone A,2023-01-02 17:31:00,37.422731834400615,-122.04082845252245
138898,fire in downtown,2023-01-02 17:32:00,37.122948338735185,-121.6964195529295
176942,earthquake felt,2023-01-02 17:33:00,37.1275976225537,-122.36959412597929
123923,emergency in Zone A,2023-01-02 17:34:00,37.54830087807229,-122.43410084106439
120867,flood near river,2023-01-02 17:35:00,37.16408965072581,-121.96948442888893
149946,evacuate Zone C,2023-01-02 17:36:00,37.25280998599622,-121.68389375873515
160481,flood near river,2023-01-02 17:37:00,37.162873175312406,-122.22108995920865
153436,flood near river,2023-01-02 17:38:00,37.07374661897879,-121.62555430249192
119414,flood near river,2023-01-02 17:39:00,37.31846989892272,-121.57065458368001
117925,earthquake felt,2023-01-02 17:40:00,37.87685914249806,-121.73787241879752
114011,flood near river,2023-01-02 17:41:00,37.088157643470986,-121.80206296935937
197155,emergency in Zone A,2023-01-02 17:42:00,37.445158136188056,-121.78607174555432
158982,evacuate Zone C,2023-01-02 17:43:00,37.81974535000494,-121.54127524179285
180465,flood near river,2023-01-02 17:44:00,37.747864316926304,-122.14658939273215
192237,earthquake felt,2023-01-02 17:45:00,37.40720179716158,-121.79662768717054
115498,flood near river,2023-01-02 17:46:00,37.20957466586694,-121.61066852414348
157879,evacuate Zone C,2023-01-02 17:47:00,37.821025139716085,-122.33485847667284
192825,emergency in Zone A,2023-01-02 17:48:00,37.451958897890215,-122.09426993402914
175149,emergency in Zone A,2023-01-02 17:49:00,37.53762306626927,-121.56883746093995
100807,flood near river,2023-01-02 17:50:00,37.45249535017456,-122.38431866548693
191656,flood near river,2023-01-02 17:51:00,37.18076500680716,-121.83327952227211
163460,fire in downtown,2023-01-02 17:52:00,37.10660181833866,-122.10406993576893
104883,fire in downtown,2023-01-02 17:53:00,37.71340197907969,-122.36253276631115
131449,evacuate Zone C,2023-01-02 17:54:00,37.1772682418276,-121.68277380124226
154286,fire in downtown,2023-01-02 17:55:00,37.03012641421855,-122.20854404303563
151504,flood near river,2023-01-02 17:56:00,37.47476120084744,-121.67021865247295
165093,fire in downtown,2023-01-02 17:57:00,37.10858585678392,-122.29452055940398
188703,flood near river,2023-01-02 17:58:00,37.43022332922808,-122.47606665551282
130303,flood near river,2023-01-02 17:59:00,37.601088703511216,-122.24845684925921
110948,earthquake felt,2023-01-02 18:00:00,37.11592220468547,-122.16113757015941
186081,evacuate Zone C,2023-01-02 18:01:00,37.372974939772135,-122.00188518025836
116129,fire in downtown,2023-01-02 18:02:00,37.83779883096861,-121.66433253820273
107257,flood near river,2023-01-02 18:03:00,37.21813153833091,-122.00683329628444
180329,fire in downtown,2023-01-02 18:04:00,37.680557829233244,-122.26800243093022
186020,evacuate Zone C,2023-01-02 18:05:00,37.18386490455286,-121.92590992310564
106524,evacuate Zone C,2023-01-02 18:06:00,37.380738160225484,-122.44050714590149
112550,emergency in Zone A,2023-01-02 18:07:00,37.86632752547954,-121.87657588681991
155597,evacuate Zone C,2023-01-02 18:08:00,37.74005269689686,-121.75726212351859
104324,evacuate Zone C,2023-01-02 18:09:00,37.60107825629605,-122.29226457059202
104443,emergency in Zone A,2023-01-02 18:10:00,37.750960215496406,-121.6056434179692
131766,fire in downtown,2023-01-02 18:11:00,37.58788153029235,-121.80667185888949
146980,emergency in Zone A,2023-01-02 18:12:00,37.68229223463064,-121.92904643187957
162850,earthquake felt,2023-01-02 18:13:00,37.30565384302467,-121.88318153520676
190199,flood near river,2023-01-02 18:14:00,37.65220205303662,-121.76324283453623
126747,flood near river,2023-01-02 18:15:00,37.17961369226916,-122.19156546603392
116844,fire in downtown,2023-01-02 18:16:00,37.71290428266305,-122.12689157907437
145023,flood near river,2023-01-02 18:17:00,37.07059381571862,-121.5694250788521
183729,flood near river,2023-01-02 18:18:00,37.83113180826203,-121.53565636453142
194775,fire in downtown,2023-01-02 18:19:00,37.87337088628974,-121.60637861478097
130371,emergency in Zone A,2023-01-02 18:20:00,37.87347973826207,-122.34183171423247
130987,evacuate Zone C,2023-01-02 18:21:00,37.33892934774517,-121.606014423136
148144,emergency in Zone A,2023-01-02 18:22:00,37.46360325765525,-121.6691970224916
137524,fire in downtown,2023-01-02 18:23:00,37.881741227301404,-121.96454697096082
149795,evacuate Zone C,2023-01-02 18:24:00,37.037066180650726,-121.7213231906822
166406,emergency in Zone A,2023-01-02 18:25:00,37.211673558651796,-121.64705011270487
168004,earthquake felt,2023-01-02 18:26:00,37.97780172609006,-121.67068083433735
175420,evacuate Zone C,2023-01-02 18:27:00,37.37681976810118,-121.55239378353359
159928,evacuate Zone C,2023-01-02 18:28:00,37.391176220692905,-122.1790346369415
156528,emergency in Zone A,2023-01-02 18:29:00,37.47238539251371,-121.83882317067375
158814,emergency in Zone A,2023-01-02 18:30:00,37.090925334205586,-121.62902266028907
192997,evacuate Zone C,2023-01-02 18:31:00,37.678358571182514,-122.18929386342653
199770,fire in downtown,2023-01-02 18:32:00,37.31092080368081,-122.12012150085675
139815,emergency in Zone A,2023-01-02 18:33:00,37.09671108590976,-122.30037971742956
189094,fire in downtown,2023-01-02 18:34:00,37.70149853154168,-121.94286563149006
166960,emergency in Zone A,2023-01-02 18:35:00,37.48485073443943,-122.2931095181578
147487,earthquake felt,2023-01-02 18:36:00,37.54410077941898,-121.58712074803869
179426,fire in downtown,2023-01-02 18:37:00,37.459315968314286,-122.36950597291845
109859,flood near river,2023-01-02 18:38:00,37.634541723930276,-122.4252321916372
152067,emergency in Zone A,2023-01-02 18:39:00,37.15778045351129,-121.70962802046508
124974,emergency in Zone A,2023-01-02 18:40:00,37.53294789326006,-121.72649709455969
187785,fire in downtown,2023-01-02 18:41:00,37.3122514107333,-122.00852310675519
188667,evacuate Zone C,2023-01-02 18:42:00,37.2383746945926,-122.47623096063911
100615,earthquake felt,2023-01-02 18:43:00,37.84160672595117,-121.92767321354223
121278,evacuate Zone C,2023-01-02 18:44:00,37.823096779375675,-121.84642296070277
161884,flood near river,2023-01-02 18:45:00,37.48716903428367,-121.72652936394915
169507,evacuate Zone C,2023-01-02 18:46:00,37.71434399648225,-121.7698877373663
142759,evacuate Zone C,2023-01-02 18:47:00,37.63112318744317,-122.13702340784153
190240,flood near river,2023-01-02 18:48:00,37.49769277016586,-122.19659321172648
196943,earthquake felt,2023-01-02 18:49:00,37.89581635002061,-121.59628470965359
176488,fire in downtown,2023-01-02 18:50:00,37.106291155181516,-122.314315776894
168953,flood near river,2023-01-02 18:51:00,37.3838494011585,-122.10882714244109
153786,emergency in Zone A,2023-01-02 18:52:00,37.79174004894194,-122.16053719575444
164490,flood near river,2023-01-02 18:53:00,37.8496361414828,-122.43126493038764
146560,emergency in Zone A,2023-01-02 18:54:00,37.51249158158181,-121.69646883599461
193380,earthquake felt,2023-01-02 18:55:00,37.48115075852663,-121.90674993677762
198182,emergency in Zone A,2023-01-02 18:56:00,37.40720633349189,-121.97511765879095
120014,emergency in Zone A,2023-01-02 18:57:00,37.27970472450997,-122.41350338931734
184481,earthquake felt,2023-01-02 18:58:00,37.14570602354004,-122.00687641673765
137864,fire in downtown,2023-01-02 18:59:00,37.7873510869892,-122.3575498834375
118232,emergency in Zone A,2023-01-02 19:00:00,37.90050589098537,-122.42335428365121
181220,earthquake felt,2023-01-02 19:01:00,37.81356789684746,-121.8475018843453
181440,fire in downtown,2023-01-02 19:02:00,37.74555637475146,-122.09099947908578
162113,emergency in Zone A,2023-01-02 19:03:00,37.77602073875145,-122.23804952828314
145546,evacuate Zone C,2023-01-02 19:04:00,37.46929132013888,-121.77845649480905
147196,evacuate Zone C,2023-01-02 19:05:00,37.80966006390151,-121.65186945672895
120039,flood near river,2023-01-02 19:06:00,37.4185088532159,-122.29964013699619
149097,flood near river,2023-01-02 19:07:00,37.717776358346335,-121.91684809518753
153224,earthquake felt,2023-01-02 19:08:00,37.56944453638527,-121.84509065312855
199767,evacuate Zone C,2023-01-02 19:09:00,37.22094558952289,-121.6338610433741
164097,fire in downtown,2023-01-02 19:10:00,37.01422027730886,-122.08535937165911
187317,flood near river,2023-01-02 19:11:00,37.47458345909984,-122.47462006518445
